# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
25.3012499,-17.588646597546916,0.6461991630289927,10.716493208510869,17.919935767870452,118.01623425449138,-20.40262487746428
25.311249900000004,-15.566239100606541,-8.19411526910291,5.944770501195878,161.14461718326126,105.33215721216813,-192.27641496746978
25.3212499,-15.022816470505571,-14.787015584164642,-4.054237513715302,335.2362217102408,85.32194047408294,-300.4679804108571
25.331249900000003,-24.64682524976479,-13.968353879826223,-14.194667509178919,463.16594096049766,58.263689301125815,-333.3575668783274
25.3412499,-32.82393644465123,-9.818923436387566,-17.817008077999066,502.87549685745887,29.84975624292516,-304.1994588944804
25.351249900000003,-30.77731503742279,-3.36034741459022,-16.35181706997776,497.60308152710576,3.9696883093109276,-260.1449806290448
25.3612499,-21.917351195683796,4.414059593472163,-14.772501291818298,459.6259215452216,-10.542704285169656,-236.96970302380035
25.3712499,-14.271980008936263,8.155975596190622,-13.373495205593136,388.6175904169583,-15.859548671948431,-229.65999152002234
25.3812499,-9.709797033042063,7.7676989124794185,-11.883966033778023,305.1849970350311,-13.855008334099974,-223.08704087958347
25.3912499,-5.084544221522665,5.80812936996963,-10.945715615386947,219.90954375513928,-0.1380065870470645,-210.3224433507811
25.401249900000003,-0.7789470113313852,3.9585156625117723,-10.848722757940566,140.88954794456188,17.2232702333705,-191.5039316298014
25.4112499,2.8083483073591187,2.5507024069132926,-10.858758259817764,74.89231028858384,33.614925601747366,-172.59751923446302
25.421249900000003,6.000754671938592,0.9244160054020675,-10.290186186125338,25.426477464431127,49.22260330960022,-154.6787131707927
25.4312499,8.256725827136211,-0.9544562091021767,-9.291414344739177,-7.148263072024535,62.105108143957,-136.82184772357934
25.441249900000003,9.467813476757234,-2.8105899300719672,-8.026048930644647,-22.86827229212911,73.37696133999641,-118.54341200086316
25.4512499,9.962277389041446,-4.796836413834601,-6.900464970739183,-21.59295692668194,83.45160435775918,-96.65727257591148
25.4612499,10.335556109407248,-6.741191119390907,-5.9541557984696,-6.4190576074529755,91.79896914043563,-71.54225743133911
25.4712499,11.160612266262453,-8.129314214403914,-5.549048715890387,19.336946065606604,96.59378324162496,-47.40043930847739
25.4812499,13.14549720464418,-9.287482387473075,-6.0631128237594805,55.07323176594459,97.68054556736003,-24.254129336042098
25.491249900000003,15.23047403145571,-9.693629511879529,-6.570294158500884,93.2161850142116,96.95830037555695,-2.121896006165033
25.5012499,15.500841585962876,-8.390877261386429,-6.834452356043866,123.89384096143709,96.73162343367225,12.369863322089058
25.511249900000003,14.313684110500027,-6.712468031028806,-7.132864015637386,144.21729118619186,98.36330411958212,16.539557017499114
25.5212499,13.240710964465121,-6.202257397529405,-7.210604018125463,157.4465553390793,103.08899823869443,14.05434463897794
25.5312499,12.3668069866143,-6.243854167603305,-7.262126802286557,164.22093460746032,109.67516599951762,8.881666380511248
25.5412499,11.59685286397314,-6.0784532705331245,-7.509817718773301,164.2571183380665,116.05508583103459,2.3206212053540973
25.5512499,11.256361090847575,-5.835732955608744,-7.339962086067521,159.77564406058795,120.24832550565955,-5.949114416284101
25.561249900000004,11.341939482140747,-5.417012443925349,-6.823049595244904,152.44153274905972,120.89185439664894,-16.40012613718074
25.5712499,11.545475753252857,-5.0979649682706984,-6.667999363757824,144.57800902223823,117.49139526982219,-28.87431798005892
25.581249900000003,11.6313808204794,-5.157342287594815,-6.671601665195126,137.2490171476988,110.57227412657743,-41.62161564897787
25.5912499,11.53709888189495,-5.403730752404737,-6.273391599274751,128.23765090703571,102.84252179161618,-52.25186629114807
25.601249900000003,11.136846239016267,-5.825566375066126,-5.651106505682779,117.98876665100222,96.24935948359875,-60.29492105728529
